word,event,period,sentence,timestamp
brat,brat-album,before,"The players: the aforementioned Da Brat (a rapper); Chyna Doll (wrestler-slash-Playboy playmate); Jane Wiedlen (she of the Go-Gos infamy); Verne Troyer (Mini-Me from Austin Powers); Marcus Schenkenberg (male model); Adrianne Curry (first winner of the reality show America's Top Model); and, yep, Christopher Knight (Peter Brady!).",2005-01-08T00:02:23Z
brat,brat-album,before,"And in the scenes for upcoming episodes, Adrianne kisses Christopher and declares, ""I'm in love with a Brady!"" You're welcome, Da Brat.",2005-01-08T00:02:23Z
brat,brat-album,before,"A spoiled-brat whininess sometimes irritates the reader, at least this democratic American.",2006-01-14T10:57:15Z
brat,brat-album,before,"We had Brat camp, now we are on the second series of Supernanny - both ratings bonanzas for Channel 4, netting 3-4 million viewers.",2005-04-20T15:02:04Z
brat,brat-album,before,"Spoilt brat If your daughter hasn't accompanied her request with an assurance that she wouldn't expect you to be out of pocket, she's either very stupid or very greedy.",2005-03-19T00:56:26Z
brat,brat-album,before,You can either continue as a doormat or offend your spoilt brat.,2005-03-19T00:56:26Z
brat,brat-album,before,"At this point he thinks that I owe him a lot of money and I think that he owes me a lot of money: I think I helped put his kids through college, whereas he thinks I should be paying him royalties!' MacInerney was the first member of what was later touted as 'the Brat Pack' of fiction writers (he was joined, in a way fashioned by his publisher for publicity purposes, by Bret Easton Ellis, Tama Janowitz and a rotating team of others).",2006-10-21T23:00:00Z
brat,brat-album,before,Labour negotiations are not so different from parenthood: rewarding a tantrum only shuts the brat up in the short-term.,2006-01-03T09:20:22Z
brat,brat-album,before,"In the early 90s Martin Crowe presented us with the Young Guns, a crass nod, perhaps, to the dire eponymous Brat pack film with Emilio Estevez et al.",2007-04-24T22:47:25Z
brat,brat-album,before,But it remains extremely doubtful whether ministers will take his theories on board - let alone implement them - because Mr Thaksin has developed an aversion to criticism that any petulant spoilt brat would be proud of.,2005-09-13T15:47:21Z
brat,brat-album,before,More recently as head of factual entertainment he helped develop Channel 4's signature mix of entertainment and real life with the likes of Brat Camp and The Unteachables.,2006-04-16T23:40:26Z
brat,brat-album,before,"Legal experts dub it ""the most ridiculous lawsuit since that little brat on Ally McBeal tried to sue God"".",2005-07-18T02:03:44Z
brat,brat-album,before,"The backing of the two media heirs in 1999 attracted considerable media attention for One.Tel but Lachlan was criticised for his part in he handling of the business and what some commentators saw as a cavalier ""rich brat"" attitude.",2005-07-29T14:50:05Z
brat,brat-album,before,"Tuesdays at 9pm is developing into a five-way scrap between the terrestrial networks, with only 800,000 viewers separating the top rating show, BBC1's When Your Face Doesn't Fit, and the lowest, Channel 4's Brat Camp, last night.",2005-02-16T11:44:11Z
brat,brat-album,before,"Channel 4's Brat Camp was watched by 3.4 million viewers - still good figures for the network at 9pm, despite trailing the other terrestrials in the slot last night.",2005-02-16T11:44:11Z
brat,brat-album,before,P1 Unisex teens title Brat launches with Vicky Pollard on the cover.,2005-10-24T08:35:29Z
brat,brat-album,before,"But they always have done - from Zammo and Gripper to, more recently, Vicky Pollard, the Brat Camp kids and Catherine Tate's not-bovvered Lauren.",2005-09-28T10:37:16Z
brat,brat-album,before,"""Tom, from Lancashire, bowls close to the wicket and moves it off the seam at 80mph."" Both Broad and Smith are 19 and viewed as potential all-rounders."" But these are only the leaders of the brat pack.",2005-09-21T01:03:20Z
brat,brat-album,before,The popularity of last night's match also undoubtedly put a dent in the ratings for the launch of a new series of CSI on Five and the return of Brat Camp to Channel 4.,2005-02-02T11:59:18Z
brat,brat-album,before,"Brat Camp, in which a bunch of troublesome British teenagers are carted off to a boot camp in Utah and put under a strict disciplinary regime, was one of Channel 4's biggest new hits in 2004.",2005-02-02T11:59:18Z
brat,brat-album,before,"""Do you think Clive has behaved like a spoilt brat?"" he asked.",2004-09-04T01:21:55Z
brat,brat-album,before,"It's an emotive, quiet reflective work and middle part of a trilogy that seems explicitly autobiographical - Sokurov too was an army brat.",2005-01-07T12:42:20Z
brat,brat-album,before,"Matt Dillon, Hollywood star of the brat pack movie The Outcasts, has a deep, lazy voice that guides the listener through this seamless, dream-like odyssey.",2005-03-06T00:50:50Z
brat,brat-album,before,KID606 Resilience (Wichita) £11.99 Digital noise brat goes listenable on his sixth album.,2005-07-31T00:03:28Z
brat,brat-album,before,"Even John McEnroe, the brat's brat, feigned shock.",2005-06-24T00:43:56Z
brat,brat-album,before,"""Not sure there are any songs that sum up Robbie Williams better than 'I'm An [SNIP - cricket ed]' by Denis Leary, while Lohan probably deserves a touch of 'Beat on the Brat' by the Ramones - that's assuming no one's written a song called 'I'm a prissy little...[SNIP - cricket ed]'.",2007-03-28T11:50:40Z
brat,brat-album,before,(Does a kid equal a brat in Australia?) But presumably McKids is an established name in the selling of clothing similar to Mr McBratney's product?,2005-07-18T23:02:50Z
brat,brat-album,before,"Now Estevez, once best known for his roles in the Brat Pack movies St Elmo's Fire and The Breakfast Club, has written and directed Bobby, an impressively kaleidoscopic movie about Kennedy's assassination.",2006-10-15T00:28:01Z
brat,brat-album,before,"Other than that, SocietyGuardian.co.uk have the producer of Brat Camp writing on why tough love works, and we've an interactive guide to London's proposed Olympic venues to impress the visiting IOC delegation.",2005-02-15T11:20:47Z
brat,brat-album,before,Why not my brat?,2005-12-10T10:34:35Z
brat,brat-album,before,The approach was brilliantly illustrated by a new series of Brat Camp on Channel 4.,2005-02-06T02:08:10Z
brat,brat-album,before,"Brat Camp takes a half dozen Gregs, Gemmas and Daphnes, who between them have committed every known hyphenated sin - they are binge drinkers, drug-takers, serial truants, shop-lifters, mother-beaters and father-rapers - and dumps them in a social re-education camp in the Utah desert.",2005-02-06T02:08:10Z
brat,brat-album,before,"And, much though I am impressed at how Brat Camp kids change, the dangers are apparent in recent stories from Mexico.",2005-02-06T02:08:10Z
brat,brat-album,before,"I collected some favourites: Life Members, Mr Cheeks, Da Brat, Gar Gaar, Roger Cosmic-Speed, It Wasn't Me, Popeye Radio, Thug Luving, Trade Mark Benjo, God's Favour - God's Kisses, and, puzzlingly, Drips.",2005-09-02T23:29:03Z
brat,brat-album,before,"Both channels performed better after the 9pm watershed, with Five's top US import CSI: Crime Scene Investigation attracting 2.6 million viewers, an identical audience to C4's Brat Camp: What Happened Next?.",2005-03-09T14:35:56Z
brat,brat-album,before,"Other UK nominees in the reality TV category included Channel 4's Brat Camp, which follows the progress of a group of rebellious British teenagers sent to a US camp to reform; Dragon's Den, a BBC series in which budding entrepreneurs have three minutes to sell their new business ideas to five potential investors, and Hell's Kitchen, in which the famously explosive celebrity chef Gordon Ramsay attempted to turn a group of C-list celebrities into cooks.",2005-02-16T07:59:17Z
brat,brat-album,before,"Brat Camp 9pm, Channel 4 Six badly behaved British teenagers are dispatched by their parents to a Utah ""wilderness"" camp in this new four-parter.",2004-03-09T02:52:30Z
brat,brat-album,before,The nicest guy in football or a spoilt brat?,2006-02-07T17:05:29Z
brat,brat-album,before,Your teenagers will cut themselves with razor blades and be carted off to Brat Camp.,2006-04-04T23:12:29Z
brat,brat-album,before,"Other Channel 4 nominees include Brat Camp, in the factual series or strand category; Ramsay's Kitchen Nightmares, which is up for best features programme; and The Boy Whose Skin Fell Off, which has been shortlisted for the Flaherty award for single documentary.",2005-03-14T10:48:05Z
brat,brat-album,before,"Channel 4 and Five tied in the ratings in the 9pm-10pm slot, with both Brat Camp and CSI attracting 3.3 million viewers and a 14% audience share.",2005-02-23T12:20:53Z
brat,brat-album,before,"Chris Lewis London NW10 If Maggie O'Farrell had had twins, she wouldn't have created a monster brat who believes the world exists only for his pleasure.",2005-04-02T22:53:18Z
brat,brat-album,before,Answer: Brat Camp (Channel 4).,2004-03-10T07:30:13Z
brat,brat-album,before,"Get Me Out Of Here!, ITV1 Stephen Fry, QI, BBC2 Paul Merton, Have I Got News for You, BBC1 Paul O'Grady, The Paul O'Grady Show, ITV1 Comedy performancy Rory Bremner, Bremner, Bird and Fortune, C4 Julia Davis, Nighty Night, BBC3 Tamsin Greig, Green Wing, C4 Matt Lucas &amp; David Walliams, Little Britain, BBC3 Single drama Dirty Filthy Love, Granada Television, ITV1 Hawking, BBC2, BBC2 Not Only But Always, Company Pictures, C4 Omagh, Tiger Aspect Productions, C4 Drama series Bodies, Hat Trick Productions, BBC3 Conviction, Red Production Company, BBC3 Shameless, Company Pictures, C4 Spooks, Kudos Film &amp; Television, BBC1 Drama serial Blackpool, BBC1, BBC1 The Long Firm, BBC2, BBC2 Outlaws, World Productions, BBC3 Sex Traffic, Granada Drama London, C4 Continuing drama The Bill, A Thames Production, ITV1 Coronation Street, Granada Television, ITV1 Doctors, BBC1, BBC1 Holby City, BBC1, BBC1 Factual series or strand Brat Camp, Twenty Twenty Television, C4 Himalaya With Michael Palin, Prominent Television, BBC1 The Power of Nightmares, BBC2, BBC2 Who Do You Think You Are?, Wall To Wall, BBC2 Huw Wheldon award for specialist factual D-Day, Dangerous Films, BBC1 D-Day: The Ultimate Conflict, Windfall Films, Five Dunkirk, BBC2, BBC2 Howard Goodall's 20th Century Greats, Tiger Aspect Productions, C4 Flaherty award for single documentary The Boy Whose Skin Fell Off, Yipp Films, C4 The Brighton Bomb, BBC1, BBC1 The F***ing Fulfords, Optomen Television, C4 The Orphans Of Nkandla, True Vision, BBC4 Features Holiday Showdown, RDF Media, ITV1 Little Angels, BBC3, BBC3 Ramsay's Kitchen Nightmares, Optomen Television, C4 Top Gear, BBC2, BBC2 Sport Euro 2004: France v England, Granada Sport, ITV1 Formula One - Monaco, North One Television, ITV1 Olympics 2004 (Final Night Athletics), BBC1, BBC1 Olympics 2004 (Matthew Pinsent's rowing for gold), BBC1, BBC1 News coverage BBC News 24 - Hutton, BBC News 24, BBC News 24 BBC Ten O'Clock News: Madrid Bombing, BBC1, BBC1 Sky News - The Tsunami Disaster, Sky News, Sky News Tsunami: Seven Days That Shook The World, ITN, ITV1 Current affairs Death In Gaza, Frostbite Films/HBO, C4 The Secret Agent , BBC1, BBC1 Tonight With Trevor McDonald: SMG/Psychology, News/Granada TV, ITV1 Our Daughter Holly Undercover Nurseries (Real Story), BBC1, BBC1 Lew Grade award for entertainment programme or series Friday Night With Jonathan Ross, Open Mike Productions, BBC1 I'm a Celebrity...Get Me Out of Here!, Granada Television, ITV1 QI, A Talkback Production/BBC2, Quite Interesting Productions Strictly Come Dancing (Series One), BBC1, BBC1 Situation comedy Black Books, Assembly Film &amp; Television, C4 Green Wing, A Talkback Production, C4 Nighty Night , Baby Cow Productions, BBC3 The Vicar of Dibley Christmas Special, Tiger Aspect Productions, BBC1 Comedy programme or series The Catherine Tate Show, Tiger Aspect Productions, BBC2 Harry Hill's TV Burp, Avalon Television, ITV1 Little Britain BBC3, BBC3 The Mark Steel Lectures, BBC4, BBC4",2005-03-14T11:45:39Z
